"..Date.and.Time..UTC.","Receiver","Transmitter","Transmitter.Name","Transmitter.Serial","Sensor.Value","Sensor.Unit","Station.Name","Latitude","Longitude"
2016-05-03 02:00:20,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-03 10:10:26,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-03 10:13:08,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-03 10:17:01,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-03 10:20:16,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-03 10:21:31,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-03 10:22:57,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-03 10:27:17,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-03 23:07:30,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-04 04:20:01,"VR2W-102745","A69-1601-37952",NA,NA,NA,NA,"JWS_Huntington",33.6584,-118.0147
2016-05-04 04:27:46,"VR2W-102745","A69-1601-37952",NA,NA,NA,NA,"JWS_Huntington",33.6584,-118.0147
2016-05-04 05:13:46,"VR2W-102745","A69-1601-37952",NA,NA,NA,NA,"JWS_Huntington",33.6584,-118.0147
2016-05-04 05:15:06,"VR2W-102745","A69-1601-37952",NA,NA,NA,NA,"JWS_Huntington",33.6584,-118.0147
2016-05-04 05:16:44,"VR2W-102745","A69-1601-37952",NA,NA,NA,NA,"JWS_Huntington",33.6584,-118.0147
2016-05-04 05:18:56,"VR2W-102745","A69-1601-37952",NA,NA,NA,NA,"JWS_Huntington",33.6584,-118.0147
2016-05-04 09:45:39,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-04 09:48:20,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-04 09:52:13,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-05 01:58:46,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-05 02:01:30,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-05 06:08:12,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-05 06:09:29,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-05 06:11:00,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-06 01:19:41,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-06 01:22:18,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-06 01:24:29,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-06 01:25:47,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-06 01:27:19,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-06 03:20:00,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-06 06:27:42,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-06 06:29:50,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-06 06:31:02,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-06 06:34:01,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-06 06:36:13,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-06 06:37:34,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-06 13:59:39,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-06 14:48:12,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-06 14:49:53,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-07 07:47:19,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-07 07:49:09,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-07 07:51:47,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-07 07:53:59,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-07 07:56:57,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-08 00:18:33,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-08 00:24:25,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-08 00:29:34,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-08 00:33:48,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-08 22:34:27,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-08 22:37:17,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-08 22:39:55,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-08 22:42:07,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-08 23:31:44,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-08 23:33:12,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-08 23:41:20,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-08 23:57:49,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-08 23:59:36,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-09 00:09:50,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-09 06:07:12,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-09 06:09:28,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-09 06:10:56,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-09 06:56:11,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-09 07:00:18,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-09 07:02:02,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-09 07:08:38,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 01:46:59,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 01:52:09,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 01:53:58,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 01:56:31,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 01:58:34,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 02:01:37,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 02:04:39,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 04:45:24,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 04:46:48,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 04:48:32,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 04:50:58,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 04:52:46,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 05:08:01,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 05:50:19,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 05:53:04,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 05:55:31,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 05:57:21,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 06:02:05,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 06:10:22,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 06:28:54,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 06:33:21,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 08:30:26,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 08:36:31,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 08:39:32,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 10:07:48,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 10:09:35,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 10:16:43,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 10:21:03,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 10:29:38,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 10:38:45,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 10:41:46,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 10:44:43,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 10:47:34,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 13:41:54,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 13:44:04,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 13:45:20,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 13:46:49,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 13:53:57,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 14:16:02,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 14:27:54,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-10 14:29:43,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-11 02:41:30,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-11 02:43:12,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-11 08:00:21,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-11 08:03:00,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-11 08:10:54,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-12 05:04:30,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-12 05:07:25,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-12 05:10:12,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-12 05:12:43,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-12 15:36:54,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-12 22:28:34,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-12 22:31:32,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-12 22:37:06,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-12 23:07:07,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-12 23:45:07,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-12 23:47:30,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-12 23:49:11,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 01:00:28,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 01:03:35,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 01:07:40,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 01:10:02,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 01:13:56,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 01:22:53,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 01:25:04,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 01:46:12,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 01:50:18,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 01:52:00,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 03:44:37,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 03:46:38,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 03:49:35,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 03:57:24,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 03:58:54,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 04:00:51,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 04:03:40,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 04:06:16,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 04:29:06,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-13 04:30:54,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-13 04:33:25,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-13 04:35:24,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-13 04:41:03,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-13 04:43:29,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-13 04:45:18,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-13 04:47:52,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-13 04:49:57,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-13 04:51:02,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-13 04:54:41,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-13 04:56:18,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-13 04:58:26,"VR2W-127061","A69-1601-37952",NA,NA,NA,NA,"JWS_Warner",33.70963,-118.06759
2016-05-13 05:23:06,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 05:25:21,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 05:26:46,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 05:28:33,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 05:31:04,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 05:33:03,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 05:59:44,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 06:01:42,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 06:04:34,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 06:07:15,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 06:09:34,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 06:11:08,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 06:13:11,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 06:14:15,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 06:15:19,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 06:18:37,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 08:22:33,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 08:33:54,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 08:35:56,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 08:41:53,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 08:44:44,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 08:47:21,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 08:49:33,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 08:50:53,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 08:52:28,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 08:55:49,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 08:58:52,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 09:01:10,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 09:16:54,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 09:22:40,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 09:25:17,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 09:27:26,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 09:28:43,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 09:30:12,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 10:07:07,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 10:08:55,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 10:11:26,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 10:13:26,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 10:16:22,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 10:19:11,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 10:21:45,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 10:40:11,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 10:49:21,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 10:52:05,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 10:54:30,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 10:56:16,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 10:58:46,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 11:00:41,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 11:08:06,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 11:11:09,"VR2W-126021","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2016-05-13 11:37:39,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 11:40:40,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 11:43:35,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 12:22:49,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 12:25:44,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 12:28:31,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 12:31:00,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 12:38:16,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 12:40:17,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 15:09:35,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 15:24:14,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 19:22:27,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 19:23:49,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 19:25:30,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 19:54:03,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2016-05-13 19:56:13,"VR2W-122943","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
